timestamp,run_hours,shock_g,vibration_rms,temperature_f,battery_voltage,pulse_quality,rpm,wob,mud_flow_rate,failure
2026-01-15 10:50:00,56.851912018486935,75.42236213455429,4.9301044589454595,166.81679046469182,28.337794387684678,92.9422589811989,135.90071816215493,28206.163070770584,477.3773721675649,0
2026-01-15 10:51:00,69.24509637195109,78.92510264003417,6.987381630434082,186.82214131278076,28.235335398196234,107.5078682627632,133.9808098145004,29321.05512870149,538.9030264308523,0
2026-01-15 10:52:00,5.3163644887009145,69.71221846858671,5.973998505766714,183.90421924560306,28.78713437732262,80.57449935755034,112.70554996371027,33012.80033009102,496.78959396691005,0
2026-01-15 10:53:00,47.055560972433454,78.49804467524086,8.097141480691505,181.58663435072086,26.632342147210863,90.06299459333995,91.6333555922202,20766.69453606391,538.5460549501952,1
2026-01-15 10:54:00,20.96090432036152,44.3319719480328,4.601106713133435,184.05108407184366,27.115776233329388,91.90124177181188,136.58038852543504,23180.372282231605,473.9053565384594,1
2026-01-15 10:55:00,84.31419827616347,89.08857487144093,3.5316327975028,182.848578488862,29.027531234721977,83.78504411086341,123.15044062839748,25276.869745357388,464.78316009387584,0
2026-01-15 10:56:00,60.08810028220938,90.36032592431253,5.09473506862724,199.73718615361435,28.122646730131798,78.1148847175959,152.04894942980715,25018.46422866974,487.8386383831985,1
2026-01-15 10:57:00,39.70211908377654,67.28362553008492,4.764579631569561,180.15326460309564,27.9439366314728,105.35845622284924,125.04057079974997,28329.386894130763,539.2143374384249,0
2026-01-15 10:58:00,58.800719027750375,30.258599173001045,4.292794359498425,191.7437450524816,27.397345807000395,96.97763351873908,140.85460082327486,25757.68275527421,521.9700480957555,1
2026-01-15 10:59:00,29.10743711440481,60.308859663270084,3.936923795530191,187.81274210713087,28.316309609489583,92.46296033630419,126.41089881092371,20847.7443519192,486.24102419339107,0
2026-01-15 11:00:00,111.38496273590616,83.05750179005884,2.9209877605332517,175.5302494917527,28.390353483405935,88.3829817786156,86.57369959245455,21767.19247019724,547.3393251047542,0
2026-01-15 11:01:00,11.206852743354995,57.250641051603914,7.827216876313783,170.7703754852397,29.064488785197096,89.12309118988054,107.46348172702747,23306.514288119164,504.66346686823465,0
2026-01-15 11:02:00,104.52295905905385,120.36004554021531,2.8274473667706284,176.81718477045976,28.423467105113588,93.02424581865988,101.06476197792622,30819.647378945614,484.7130507458947,1
2026-01-15 11:03:00,63.80626070433536,88.0976450240243,5.348948008244281,178.94196441323413,28.01831526016895,99.53877639841308,92.09971193108262,25955.18079336668,528.3360144436627,0
2026-01-15 11:04:00,76.17884705596398,84.00566582532971,5.732919891794841,175.6892402224186,28.44340605112177,82.34484286787718,123.47970231166782,24292.377517632274,515.216317306307,0
2026-01-15 11:05:00,39.79964640450093,85.16162689026079,6.145553899147265,178.96936952167815,28.865693137346764,88.84518767403593,122.41385471113719,21446.030021465675,481.0446384549702,0
2026-01-15 11:06:00,116.17022593134695,53.710393292073135,5.416963325800051,171.61389188721256,28.73473180831143,85.04012635725924,103.80301614838817,32006.94649728088,515.2316572605781,0
2026-01-15 11:07:00,37.41286022974133,76.44687067559359,2.913928642346015,176.44980009141346,28.572860874793047,79.54484016951625,125.27318696129602,25059.383173133898,558.9720630492151,1
2026-01-15 11:08:00,72.720969671135,34.770463833161706,4.073814131059805,180.49971521401073,28.36474910958753,83.09044673940133,100.3205378283971,29089.205529601408,496.5519737990575,0
2026-01-15 11:09:00,119.24292108731981,32.047724673931725,5.402709987706322,178.65231104918013,27.85120367270973,89.73028224520633,134.70156538721858,21071.283469521488,509.033380577595,0
2026-01-15 11:10:00,106.32585558409626,69.5718682473838,5.486809449519785,182.37303530696698,27.580320712502907,85.60560803788623,145.82158841671176,31743.730303093103,528.832685005449,0
2026-01-15 11:11:00,66.6779299079022,71.64119465224178,3.3427105340631367,175.37424483922422,27.485396356573386,88.21826777666443,146.73384299247994,20315.86821605704,540.2868851182466,0
2026-01-15 11:12:00,118.89307014122939,93.95006897003688,6.629969216821228,174.52934599336012,28.436379772725033,93.79710305706466,123.78313815225528,29303.689566216603,523.6717961073384,0
2026-01-15 11:13:00,85.65753409925068,51.96079345494575,3.8757800177761874,181.1763067703661,28.498968041961046,97.2406393380386,111.22301224708704,25671.395846375046,541.6687397999802,0
2026-01-15 11:14:00,29.000547856308074,74.97707377144236,8.510951740687037,188.06527209557788,28.856582689562337,109.23047969734323,113.9852612954947,25964.33224542734,491.6660850357486,0
2026-01-15 11:15:00,51.64356420011774,64.3328525111392,2.0316205229107327,179.45928562886277,28.537039111349916,94.16994395121503,114.56640056540617,25950.475372360877,516.1773521165779,0
2026-01-15 11:16:00,43.46673341132836,42.00136248449767,6.460195484426423,182.3068685501563,28.830522869487574,83.06482245024462,145.98819902917407,31019.683721292422,509.7733808276428,0
2026-01-15 11:17:00,44.56157645118675,67.06844604197295,5.753248715224492,182.49300216620506,28.12167202161485,96.8218108746419,131.50701488373068,27343.348902717702,483.3091935449679,0
2026-01-15 11:18:00,92.45249052638462,55.394394496593506,5.181735192451509,179.13234333105774,28.662505478061792,85.45689686721944,102.17131816006477,21500.706442254348,508.60005356048407,0
2026-01-15 11:19:00,72.19023663637127,60.93696133633158,6.611665032342201,186.58895303599826,27.599117692841787,82.40655945029066,141.95565727312453,21424.983481060885,502.44428913031555,1
2026-01-15 11:20:00,9.38066183279578,66.57093502272728,4.191355514981054,180.52638423898296,28.163888488874445,92.98253246478292,112.36774016736929,22305.66301657155,489.26591129299885,0
2026-01-15 11:21:00,105.90657561986225,117.99138083486707,4.920485625002794,193.0860791606499,27.10110863745687,99.30992555893434,123.46591560152017,22533.848189944347,490.31705542351904,1
2026-01-15 11:22:00,39.131556155218924,89.63459420623587,3.5345708357143635,173.82999722782023,28.2189507936634,83.1557864434128,137.40659302527055,31322.698409242406,499.6736755440246,0
2026-01-15 11:23:00,119.66361084501152,94.72627636499378,7.903454599704194,181.64570642305907,28.934871890424617,90.52320136477537,120.42248273581066,26315.846572517097,517.5399773443182,0
2026-01-15 11:24:00,114.73193398850036,84.29365858766056,4.523810849753406,177.64121442501556,28.242126390049663,91.6508024785181,111.80877475584367,25067.342757212333,434.82483790828906,0
2026-01-15 11:25:00,113.161032418426,76.03141070768788,4.461513910153754,176.24507294764328,28.633094995303935,80.41148590888356,112.22261170366536,26395.97393176306,512.8591951722544,0
2026-01-15 11:26:00,98.27967446735697,94.1011670929783,7.853233091329681,173.46873756132524,28.36391112845479,76.54844676132522,106.58992653184657,27607.71406135842,457.60982227104375,1
2026-01-15 11:27:00,30.370533143607396,69.51542160847725,2.4250176040033153,186.88024716344145,27.85774451241638,76.77716754296448,109.0032264245358,29383.92592687456,558.702206051325,1
2026-01-15 11:28:00,66.25276556330994,44.52996056539025,8.477087617565548,183.0747800228288,28.088011313789256,98.23079459908568,116.53161817771255,30429.345644647437,422.14142971713596,0
2026-01-15 11:29:00,30.794802084872078,72.46855355421032,5.311309120112195,195.93390045825507,28.90781069619051,84.28918227729062,118.82429076222505,22311.134822371685,526.5560259482066,1
2026-01-15 11:30:00,34.86267739272916,73.1510640419661,7.32511703611269,179.88320681033395,28.63000443348472,82.95777370742854,130.57397443141878,32116.353440952378,431.8645906776494,0
2026-01-15 11:31:00,75.2594534851719,120.40385330097675,6.43314842907451,187.75813729592605,27.82944251972797,90.54763011073516,119.84100132708132,27909.265053911215,528.7917764504441,1
2026-01-15 11:32:00,9.695857715602289,93.73437695321651,1.989793413024084,174.36708048205267,27.367517072460892,98.40651002322885,113.96762820920891,24663.022447176634,517.1232131638412,0
2026-01-15 11:33:00,116.48773518438138,66.34516991930889,6.704058139465803,178.79498349702007,28.324107950138682,78.68240594007978,128.37383713141116,20014.112607717252,479.33391821545274,1
2026-01-15 11:34:00,110.6474148464659,71.11182261642605,3.573821190766312,169.0030710256384,27.850872105738148,72.89451902542552,121.62904605361277,27203.790293009322,545.7057678547624,1
2026-01-15 11:35:00,48.78827079813778,65.4811275580172,5.059417201957542,182.6146142386961,28.09353899414203,99.80461575363614,137.02333669882736,24142.538807876783,457.5024985305838,0
2026-01-15 11:36:00,64.273581520795,59.20913858820869,8.554535523308989,188.30982021381922,27.327346450143313,92.11035317748942,131.09662289122895,26194.681352567866,479.3049197826149,0
2026-01-15 11:37:00,58.60373321579229,86.3896526816532,4.488223852085547,194.64582599881302,28.824451714506775,79.41837987669025,85.69618020484349,20343.26792543716,518.0732684490125,1
2026-01-15 11:38:00,106.45297454100903,29.593179975058383,7.514041819231023,178.70730837149014,28.14181331563969,84.4935583517214,121.15988302022602,23453.01352047508,571.6615811680981,0
2026-01-15 11:39:00,84.18921577635277,73.68839265453981,3.764399514326389,181.21516045817341,28.23279598268085,79.981072906605,133.03596699969947,28130.78770689137,532.4900898035834,1
2026-01-15 11:40:00,36.982793453800994,57.53393191907627,8.150448946428128,190.0287803527401,27.7002418707629,93.11954073366515,117.94594003388448,18180.865174491057,513.8292988196167,1
2026-01-15 11:41:00,56.386744263509144,39.87240255533956,5.287293182599634,194.6623209658045,28.033569176484228,96.18262760748644,126.82552429064596,21288.23406527269,539.2960880931961,1
2026-01-15 11:42:00,54.33108720397783,37.23237770670813,6.293228070582053,175.80422498843402,28.27347586579636,93.35425747514726,102.71873716925693,19462.596496692327,513.1895351029921,0
2026-01-15 11:43:00,115.32354435265064,82.78459119849182,5.327886901147117,190.5088611967711,27.832045664113792,89.33130468319337,127.49013073074659,25954.98962376336,522.0863295293386,1
2026-01-15 11:44:00,25.16075470918356,108.86216964543178,5.542245054686375,184.23377702464538,28.07048294996,91.02478879873044,140.6175337078048,28153.20706906174,503.19940416053714,1
2026-01-15 11:45:00,15.30127878885934,48.31294802714915,3.0604781558724397,183.141178329215,29.031774854731996,82.06658402704944,105.83927715032722,23032.664368842485,498.587339185324,0
2026-01-15 11:46:00,106.27116569859437,91.60508044966494,4.580212633719325,196.13622539603804,27.149974818218812,84.44664094232873,124.41961356674337,25473.429951111048,501.6721354939437,1
2026-01-15 11:47:00,108.11888879317515,67.41524523750066,4.196133597466384,162.0688037224727,28.3107370206368,88.04798165034138,107.41506938123622,32298.13201956964,459.74095958880764,0
2026-01-15 11:48:00,105.24999510989895,67.26597485909153,3.144378525119122,172.97906801013917,27.728720359829104,85.78658260465913,122.9453650884901,26058.14956995977,457.4982654399446,0
2026-01-15 11:49:00,63.76234529693898,81.5467891309098,5.639794453587018,175.7883161165684,29.00189399390063,88.00450479253855,95.38661688904531,24314.86565860825,520.4840181370419,0
2026-01-15 11:50:00,80.87060925098795,68.58075683785786,8.024728813957418,185.64595899299167,28.091563619497634,75.0594886251017,111.66993512219966,25997.81472271161,504.14343557596874,1
2026-01-15 11:51:00,69.78675046951315,81.99938501832789,3.8948953418566536,170.31347054464453,27.571707255365077,95.04985636925582,131.72247666957344,25115.738947262515,432.2243382495657,0
2026-01-15 11:52:00,12.986499996256105,96.54510180909108,8.512777893121388,186.04029230683489,28.0706339773886,79.42300749697226,113.02450376292859,26771.1197245096,511.9755213079567,1
2026-01-15 11:53:00,73.52101314358308,77.92564637286341,5.249244536119335,173.65134540388283,28.409780554641188,71.13482646734661,119.48435979128188,26223.411043355165,513.5208535866758,1
2026-01-15 11:54:00,6.565626934451601,76.75889965223143,4.683805369103304,185.95664948185134,29.865373474546175,82.27753916617351,137.2114326806749,25417.742235996087,407.2280611679901,0
2026-01-15 11:55:00,42.37355209906491,93.61303831275418,5.015247943427009,179.13055935184505,26.934113981202238,86.27487250525841,124.61640712415397,26944.127283041325,516.1255417098084,1
2026-01-15 11:56:00,112.21364622541421,67.68935507686056,9.544421167460523,198.31315445855827,27.48053031900934,104.14135643375838,129.59658147610017,31887.278717933328,551.4156972167841,1
2026-01-15 11:57:00,39.965206008117875,96.58490184173617,6.173423839310436,169.27478824773607,28.983131328280827,84.08923195655906,101.91870393011692,29025.662991740184,454.5486909478998,1
2026-01-15 11:58:00,113.0800639040885,108.09679825161172,6.176730900356935,186.80184050154955,27.294624214420367,89.67779974704457,116.70336717973828,33583.687361565615,552.6632543392323,1
2026-01-15 11:59:00,33.76540507216309,95.42525894747257,6.60229416251137,183.28390617892632,28.20577915370947,90.56549136656916,114.46740919021185,18465.603440943298,501.49630002885857,1
2026-01-15 12:00:00,41.17465765307623,83.46793204656484,3.1270427680543507,177.29907152101606,27.90998107257705,75.88098554296613,123.53487757053512,30801.94123103979,517.9402292824312,1
2026-01-15 12:01:00,77.26686209043366,94.33823876701089,7.485017833848539,184.28864622069023,27.815745571935096,87.15797063745275,121.06759922787384,21208.20271599965,500.9266588863772,0
2026-01-15 12:02:00,92.5871018707689,64.75460397872529,4.00695504854249,174.33227891814698,28.096684430634905,85.88444556550296,118.66599774445862,27482.622493600535,493.9644689290615,0
2026-01-15 12:03:00,62.65959332056167,92.03823838162279,3.7897538164445304,181.25470785344862,28.000390367304465,88.66925788922362,125.26903475601982,21665.20755741428,471.9616380682489,0
2026-01-15 12:04:00,106.44330402732788,70.375112459487,4.660286931767737,174.2438594143773,28.83423696853195,91.38447079071321,141.78493682505413,22783.479924924,528.2030340295922,0
2026-01-15 12:05:00,9.627648485221213,68.70659629790633,5.065196561929605,181.89775175091967,28.99697682446582,94.80638889621694,106.14683855646543,23690.776953614117,512.75761584135,0
2026-01-15 12:06:00,111.05240644295262,66.19176866795718,5.503116541523428,183.52192558691956,28.45578237819645,81.1482994543478,119.71562417400987,29166.416053063258,421.32705993083766,0
2026-01-15 12:07:00,27.575396987971924,100.92974424328668,4.948749141792029,178.70618078809972,28.05835647729698,91.86562393737869,109.15119818943454,26651.773678479178,535.6525812291854,1
2026-01-15 12:08:00,106.68745568473544,99.67299301162436,4.509221348601869,186.13643500543336,28.35508192248505,82.17236541908179,157.23471041655128,27061.909114312377,476.8616842377643,1
2026-01-15 12:09:00,51.09926564093376,100.52999407795389,4.318540406044585,176.95304763962284,28.68301534004666,80.71820939919996,88.04959973712221,17212.856453332446,513.0803142316363,1
2026-01-15 12:10:00,100.76706142516933,83.63098578182145,5.564479836400207,182.6797216130992,28.801018983842507,102.02062076283899,102.80834620774826,24703.310884106057,537.0075177132104,0
